48.804890;2.344540;12
48.804770;2.344440;11
48.804500;2.344270;10
48.804330;2.344180;11
48.804180;2.344110;12
48.804060;2.344060;8
48.803950;2.344030;12
48.803840;2.343990;12
48.803290;2.343790;12
48.803210;2.343760;11
48.802970;2.343680;12
48.802890;2.343650;12
48.802730;2.343600;9
48.802530;2.343550;12
48.802420;2.343520;11
48.802240;2.343480;12
48.802080;2.343450;12
48.801950;2.343430;5
48.801810;2.343420;12
48.801660;2.343410;10
48.801430;2.343420;11
48.801250;2.343440;9
48.800970;2.343460;12
48.800720;2.343490;12
48.800380;2.343530;11
48.799860;2.343610;11
48.799700;2.343630;12
48.799590;2.343640;12
48.799500;2.343650;12
48.799400;2.343660;11
48.799310;2.343680;12
48.799170;2.343700;12
48.799050;2.343710;12
48.798950;2.343730;11
48.798690;2.343760;9
48.798560;2.343770;12
48.798240;2.343780;12
48.798080;2.343790;11
48.797820;2.343800;11
48.797640;2.343810;10
48.797460;2.343810;12
48.797270;2.343800;11
48.797150;2.343800;12
48.797070;2.343810;12
48.797000;2.343810;8
48.796890;2.343830;12
48.796800;2.343850;11
48.796560;2.343910;11
48.796310;2.343990;12
48.796130;2.344050;10
48.795980;2.344100;12
48.795710;2.344200;12
48.795380;2.344320;10
48.794950;2.344450;9
48.794860;2.344470;12
48.794600;2.344520;10
48.794230;2.344550;7
48.793830;2.344520;10
48.793490;2.344450;12
48.792640;2.344290;9
48.791820;2.344090;12
48.791510;2.344010;12
48.791340;2.343970;10
48.791020;2.343920;12
48.790870;2.343890;8
48.790750;2.343880;11
48.790630;2.343870;12
48.790550;2.343860;12
48.790430;2.343860;12
48.790290;2.343850;9
48.790270;2.343850;12
48.790130;2.343850;12
48.790060;2.343860;12
48.789930;2.343860;11
48.789680;2.343890;12
48.789520;2.343910;6
48.789370;2.343950;12
48.789080;2.344030;10
48.788880;2.344090;11
48.788670;2.344170;9
48.788550;2.344220;11
48.788440;2.344280;12
48.786650;2.345150;12
48.786380;2.345270;12
48.786230;2.345340;12
48.785870;2.345520;9
48.785650;2.345610;12
48.785480;2.345690;12
48.785240;2.345800;10
48.784870;2.345940;12
48.784710;2.346000;12
48.784500;2.346070;7
48.784290;2.346140;12
48.784090;2.346190;10
48.783890;2.346240;12
48.783590;2.346300;12
48.783430;2.346330;11
48.783220;2.346370;12
48.783020;2.346400;9
48.782580;2.346440;11
48.782310;2.346450;12
48.781850;2.346470;6
48.781690;2.346460;12
48.781530;2.346440;11
48.781380;2.346440;11
48.781160;2.346410;11
48.781040;2.346400;12
48.780660;2.346360;10
48.780460;2.346330;12
48.778680;2.346090;11
48.778120;2.346010;10
48.775630;2.345690;12
48.775340;2.345650;12
48.775180;2.345630;11
48.774950;2.345610;12
48.774760;2.345590;11
48.773470;2.345430;9
48.773450;2.345430;12
48.773440;2.345420;12
48.773230;2.345380;11
48.772930;2.345340;12
48.772500;2.345280;12
48.771880;2.345190;12
48.771830;2.345180;12
48.771790;2.345180;11
48.771500;2.345130;11
48.771330;2.345090;7
48.771150;2.345030;12
48.771020;2.344990;12
48.770910;2.344960;11
48.770810;2.344920;9
48.770710;2.344880;12
48.770610;2.344830;12
48.770500;2.344780;11
48.770380;2.344720;12
48.770180;2.344620;12
48.770020;2.344530;8
48.769850;2.344430;11
48.769460;2.344130;12
48.769340;2.344040;11
48.769030;2.343830;12
48.768690;2.343590;11
48.768560;2.343500;12
48.768200;2.343260;9
48.767740;2.343030;8
48.767550;2.342950;11
48.767310;2.342860;10
48.766840;2.342730;9
48.766790;2.342720;12
48.766690;2.342700;11
48.766070;2.342600;10
48.765910;2.342560;11
48.765640;2.342490;9
48.765430;2.342430;12
48.765320;2.342390;10
48.764980;2.342260;11
48.764620;2.342090;5
48.764270;2.341900;10
48.763900;2.341670;12
48.763480;2.341400;11
48.763390;2.341340;12
48.763250;2.341250;9
48.763160;2.341180;12
48.763100;2.341130;12
48.762880;2.340960;11
48.762210;2.340350;12
48.762130;2.340280;7
48.762030;2.340180;12
48.761980;2.340120;11
48.761520;2.339590;11
48.760660;2.338620;10
48.760340;2.338310;11
48.760080;2.338020;12
48.759700;2.337610;10
48.759210;2.337070;10
48.758910;2.336690;10
48.758610;2.336390;10
48.758310;2.336040;11
48.757800;2.335470;12
48.757560;2.335200;10
48.757400;2.335050;12
48.757170;2.334810;10
48.756960;2.334570;12
48.756770;2.334350;12
48.756480;2.334020;8
48.756290;2.333860;12
48.756220;2.333810;12
48.756110;2.333720;11
48.756030;2.333620;11
48.755710;2.333360;10
48.754980;2.332710;12
48.754570;2.332340;11
48.753570;2.331420;10
48.753370;2.331250;12
48.752960;2.330890;11
48.752460;2.330450;12
48.752410;2.330410;12
48.752380;2.330380;12
48.751610;2.329690;9
48.750180;2.328320;11
48.749090;2.327260;12
48.747330;2.325560;8
48.747160;2.325390;12
48.746230;2.324450;11
48.745430;2.323670;12
48.744630;2.322880;9
48.744460;2.322690;12
48.744040;2.322260;12
48.743830;2.322030;12
48.743450;2.321640;12
48.742560;2.320690;12
48.742520;2.320650;12
48.742470;2.320590;12
48.742420;2.320540;9
48.742350;2.320460;12
48.742220;2.320310;12
48.742060;2.320130;12
48.741780;2.319810;11
48.741260;2.319200;11
48.741030;2.318950;9
48.740390;2.318300;11
48.739870;2.317810;7
48.739390;2.317400;11
48.739270;2.317300;10
48.739100;2.317180;12
48.738890;2.317030;11
48.738550;2.316810;8
48.737980;2.316500;10
48.737280;2.316170;11
48.737000;2.316040;11
48.736640;2.315900;10
48.736460;2.315810;12
48.736330;2.315750;11
48.736110;2.315620;8
48.735900;2.315490;11
48.735690;2.315340;10
48.735500;2.315190;12
48.735380;2.315080;12
48.735270;2.315000;11
48.735050;2.314780;1
48.734850;2.314560;12
48.734660;2.314360;11
48.734500;2.314150;9
48.734390;2.313990;12
48.734250;2.313810;11
48.734010;2.313460;11
48.733960;2.313390;12
48.733930;2.313330;12
48.733760;2.313080;11
48.733700;2.313000;9
48.733540;2.312760;12
48.733310;2.312410;12
48.733160;2.312180;12
48.732540;2.311220;12
48.732370;2.310970;12
48.732210;2.310720;11
48.732070;2.310480;11
48.731930;2.310270;12
48.731200;2.309120;10
48.731160;2.309070;12
48.730980;2.308790;12
48.730870;2.308620;12
48.730490;2.308060;12
48.730410;2.307920;12
48.730290;2.307740;12
48.730120;2.307490;12
48.729960;2.307260;11
48.729820;2.307030;12
48.729730;2.306900;12
48.729610;2.306710;11
48.729380;2.306360;12
48.728820;2.305500;12
48.728420;2.304900;12
48.728300;2.304700;9
48.728140;2.304460;12
48.728040;2.304320;11
48.727960;2.304200;12
48.727890;2.304100;12
48.727840;2.304030;11
48.726820;2.302500;12
48.725240;2.300100;12
48.725000;2.299740;12
48.724950;2.299650;10
48.724600;2.299150;12
48.723960;2.298200;10
48.723540;2.297630;7
48.722890;2.296800;10
48.722790;2.296670;12
48.721990;2.295710;9
48.721550;2.295220;11
48.721400;2.295070;11
48.720350;2.293960;7
48.719820;2.293460;10
48.719540;2.293220;12
48.718910;2.292670;12
48.718750;2.292530;12
48.718660;2.292460;9
48.718400;2.292250;12
48.717570;2.291640;12
48.717410;2.291510;12
48.717130;2.291300;12
48.716790;2.291050;9
48.716660;2.290900;11
48.716560;2.290800;12
48.716460;2.290690;9
48.716170;2.290480;12
48.715900;2.290280;12
48.715270;2.289810;9
48.714980;2.289560;10
48.714820;2.289410;12
48.714810;2.289400;11
48.714660;2.289240;7
48.714530;2.289080;11
48.714390;2.288870;9
48.714260;2.288600;12
48.714000;2.288080;9
48.713760;2.287500;12
48.713530;2.286960;10
48.713250;2.286200;12
48.713000;2.285550;11
48.712910;2.285270;4
48.712840;2.284970;10
48.712810;2.284640;9
48.712830;2.284370;11
48.712880;2.283830;11
48.713130;2.281350;10
48.713110;2.281310;8
48.713140;2.281110;11
48.713150;2.281060;11
48.713420;2.279210;11
48.713720;2.277270;11
48.713980;2.275700;9
48.714130;2.274950;11
48.714290;2.274040;11
48.714390;2.273570;12
48.714470;2.273200;11
48.714560;2.272680;7
48.714900;2.271230;12
48.714980;2.270910;12
48.715180;2.270030;9
48.715220;2.269960;11
48.715240;2.269890;11
48.715260;2.269810;12
48.715290;2.269710;12
48.715350;2.269450;11
48.715770;2.267990;10
48.716000;2.267270;12
48.716060;2.267070;12
48.716130;2.266850;12
48.716180;2.266700;11
48.716220;2.266560;12
48.716340;2.266200;12
48.716400;2.266020;12
48.716460;2.265840;11
48.716780;2.264880;7
48.717170;2.263820;12
48.717270;2.263530;12
48.717890;2.261800;11
48.718100;2.261250;11
48.718360;2.260570;12
48.718420;2.260420;8
48.718480;2.260280;12
48.718980;2.259190;10
48.719410;2.258320;12
48.719670;2.257790;12
48.719830;2.257460;10
48.719930;2.257240;12
48.720000;2.257090;11
48.720040;2.256960;12
48.720080;2.256830;7
48.720100;2.256760;12
48.720100;2.256720;12
48.720110;2.256660;12
48.720120;2.256610;11
48.720120;2.256570;12
48.720130;2.256530;12
48.720130;2.256480;12
48.720160;2.256040;10
48.720150;2.255870;12
48.720150;2.255740;11
48.720130;2.255530;8
48.720100;2.255370;12
48.720070;2.255260;10
48.720000;2.255080;11
48.719890;2.254840;4
48.719780;2.254680;12
48.719730;2.254600;11
48.719670;2.254520;12
48.719560;2.254400;9
48.719460;2.254310;11
48.719340;2.254230;10
48.719230;2.254170;11
48.719110;2.254120;8
48.718980;2.254080;11
48.718830;2.254050;9
48.718640;2.254030;12
48.718450;2.254020;11
48.718050;2.254000;12
48.717450;2.253970;11
48.716970;2.253940;12
48.716810;2.253930;9
48.716610;2.253900;12
48.716440;2.253880;11
48.716360;2.253860;12
48.716290;2.253840;12
48.716130;2.253810;10
48.716010;2.253770;12
48.715860;2.253730;12
48.715760;2.253700;12
48.715590;2.253650;8
48.714690;2.253320;12
48.714170;2.253130;10
48.713520;2.252870;12
48.713260;2.252770;11
48.712820;2.252610;12
48.711680;2.252180;11
48.711320;2.252030;12
48.711150;2.251960;11
48.710950;2.251890;9
48.710730;2.251810;12
48.710600;2.251750;12
48.708590;2.250910;12
48.708520;2.250880;12
48.708490;2.250870;12
48.708400;2.250830;10
48.707420;2.250440;12
48.707330;2.250400;12
48.704320;2.249200;7
48.704070;2.249080;12
48.703740;2.248940;11
48.703330;2.248720;9
48.703260;2.248680;12
48.703020;2.248530;12
48.702490;2.248210;12
48.702470;2.248190;12
48.702290;2.248090;8
48.701970;2.247840;11
48.701420;2.247340;9
48.701160;2.247070;10
48.700760;2.246610;12
48.700490;2.246290;5
48.700300;2.246030;12
48.700170;2.245860;11
48.700040;2.245660;10
48.699520;2.244790;8
48.699360;2.244490;12
48.699040;2.243870;9
48.698720;2.243150;11
48.698440;2.242480;7
48.698210;2.241830;12
48.697700;2.240410;11
48.697360;2.239560;12
48.697290;2.239360;10
48.697070;2.238670;12
48.697060;2.238640;12
48.697050;2.238610;12
48.697020;2.238520;11
48.695440;2.233950;12
48.695410;2.233860;10
48.694500;2.231410;8
48.694290;2.230850;12
48.693740;2.229420;11
48.693550;2.228930;12
48.693220;2.228110;12
48.693090;2.227810;9
48.692490;2.226420;12
48.692100;2.225500;11
48.691970;2.225210;12
48.691790;2.224810;12
48.691700;2.224630;12
48.691630;2.224480;12
48.691590;2.224370;7
48.691510;2.224210;12
48.690990;2.223120;11
48.690730;2.222570;10
48.690140;2.221450;9
48.689680;2.220630;12
48.688080;2.217800;8
48.687820;2.217360;11
48.687740;2.217240;12
48.687650;2.217120;11
48.687350;2.216640;12
48.687210;2.216400;10
48.687110;2.216270;12
48.687030;2.216150;12
48.686870;2.215900;12
48.686070;2.214710;12
48.685920;2.214470;12
48.685850;2.214360;5
48.685760;2.214250;12
48.685530;2.213900;11
48.685350;2.213660;12
48.685200;2.213450;12
48.684840;2.212950;11
48.684410;2.212340;11
48.683720;2.211410;9
48.683150;2.210640;11
48.682250;2.209450;12
48.681700;2.208720;12
48.681520;2.208490;12
48.681370;2.208290;12
48.681220;2.208100;12
48.681180;2.208030;10
48.681010;2.207830;12
48.680750;2.207500;12
48.680370;2.207030;9
48.679860;2.206250;9
48.679620;2.205950;11
48.679290;2.205500;11
48.678200;2.204040;12
48.676860;2.202240;11
48.676560;2.201850;11
48.675800;2.200810;8
48.675170;2.199990;12
48.674280;2.198830;9
48.673320;2.197660;11
48.673030;2.197320;12
48.672430;2.196620;6
48.671850;2.195960;10
48.671390;2.195470;11
48.671030;2.195100;12
48.670850;2.194920;12
48.670720;2.194780;12
48.670540;2.194600;12
48.670410;2.194470;10
48.670380;2.194400;10
48.670320;2.194340;12
48.670290;2.194300;12
48.670240;2.194240;11
48.670170;2.194180;12
48.670130;2.194140;11
48.669790;2.193750;11
48.669570;2.193510;12
48.669400;2.193320;11
48.669330;2.193230;10
48.668560;2.192450;12
48.668400;2.192290;8
48.668330;2.192240;12
48.668080;2.192010;12
48.667840;2.191790;10
48.667600;2.191610;12
48.667240;2.191320;10
48.666620;2.190800;12
48.666140;2.190400;11
48.665990;2.190270;12
48.664320;2.188890;12
48.664110;2.188710;12
48.663650;2.188320;10
48.663340;2.188040;11
48.662840;2.187600;8
48.661850;2.186630;9
48.660910;2.185580;12
48.660600;2.185240;10
48.659990;2.184600;11
48.659130;2.183700;12
48.659080;2.183640;10
48.658890;2.183420;12
48.658630;2.183110;11
48.658430;2.182890;9
48.658370;2.182850;11
48.658180;2.182740;6
48.657890;2.182360;11
48.657580;2.181940;12
48.657230;2.181470;10
48.657000;2.181140;12
48.656640;2.180630;9
48.656550;2.180480;11
48.656410;2.180270;12
48.656360;2.180210;11
48.656050;2.179720;12
48.655500;2.178900;10
48.654810;2.177790;11
48.654680;2.177560;11
48.654550;2.177360;8
48.654060;2.176550;12
48.653110;2.175000;11
48.652650;2.174230;12
48.652420;2.173840;10
48.652190;2.173450;12
48.651860;2.172890;12
48.650680;2.170900;12
48.649450;2.168810;12
48.648870;2.167830;12
48.647890;2.166160;11
48.647450;2.165430;11
48.645860;2.162730;11
48.645450;2.162060;11
48.645240;2.161670;11
48.644910;2.161130;11
48.644830;2.160990;12
48.644640;2.160660;12
48.644380;2.160210;12
48.643130;2.158090;9
48.641310;2.155150;11
48.640270;2.153500;6
48.639770;2.152840;11
48.639300;2.152210;12
48.638470;2.151070;11
48.637640;2.149970;9
48.636490;2.148570;10
48.635820;2.147790;11
48.635650;2.147570;11
48.635360;2.147250;12
48.635310;2.147190;7
48.635110;2.146980;12
48.634350;2.146180;11
48.634130;2.145940;10
48.633220;2.145000;11
48.632900;2.144680;9
48.630350;2.142230;12
48.630060;2.141950;12
48.629660;2.141560;10
48.628370;2.140370;12
48.627510;2.139560;10
48.625990;2.138110;11
48.625380;2.137530;8
48.624210;2.136340;9
48.623360;2.135430;12
48.622950;2.134980;10
48.622210;2.134130;7
48.621390;2.133130;10
48.620740;2.132290;9
48.620360;2.131760;11
48.620200;2.131550;11
48.619860;2.131060;10
48.619540;2.130590;11
48.619190;2.130040;10
48.618990;2.129800;8
48.618700;2.129280;12
48.618510;2.128960;11
48.618340;2.128660;11
48.618220;2.128470;11
48.617980;2.128060;9
48.617590;2.127320;12
48.617370;2.126920;11
48.617240;2.126670;12
48.617190;2.126570;12
48.617070;2.126330;12
48.616900;2.125990;3
48.616650;2.125470;12
48.616510;2.125170;12
48.616340;2.124810;11
48.616190;2.124500;10
48.615960;2.123950;12
48.615820;2.123620;12
48.615690;2.123330;9
48.615470;2.122790;11
48.615300;2.122350;12
48.615190;2.122070;10
48.615030;2.121620;12
48.614910;2.121310;11
48.614710;2.120750;8
48.614520;2.120190;12
48.614340;2.119650;12
48.614120;2.118980;9
48.613590;2.117180;12
48.613430;2.116630;12
48.613320;2.116270;10
48.613200;2.115790;11
48.613060;2.115310;12
48.612980;2.115000;12
48.612840;2.114490;7
48.612690;2.113860;11
48.612560;2.113360;11
48.612370;2.112590;12
48.612140;2.111670;11
48.612050;2.111240;11
48.611930;2.110780;10
48.611750;2.109980;11
48.611570;2.109230;11
48.611350;2.108240;11
48.610820;2.105980;12
48.610610;2.105080;9
48.610540;2.104690;11
48.610300;2.103680;11
48.608690;2.096570;12
48.607910;2.093140;11
48.607130;2.089770;11
48.606230;2.085740;11
48.605820;2.083990;11
48.605420;2.082230;12
48.604620;2.078670;10
48.603960;2.075820;12
48.602690;2.070210;11
48.602480;2.069350;12
48.602270;2.068450;8
48.601640;2.065940;10
48.600910;2.063290;9
48.600180;2.060970;11
48.599670;2.059410;5
48.599530;2.059020;12
48.599440;2.058790;11
48.599280;2.058330;11
48.599070;2.057750;11
48.598780;2.056960;11
48.598690;2.056710;10
48.598480;2.056160;11
48.598310;2.055750;12
48.598170;2.055400;11
48.597970;2.054870;8
48.597720;2.054310;12
48.597490;2.053750;12
48.597240;2.053170;10
48.597040;2.052750;12
48.596820;2.052260;11
48.596650;2.051910;11
48.596310;2.051140;10
48.595760;2.049970;12
48.595500;2.049400;11
48.595300;2.048990;12
48.595010;2.048380;12
48.594740;2.047820;11
48.594420;2.047140;12
48.594190;2.046620;11
48.593990;2.046210;10
48.593810;2.045810;11
48.593630;2.045410;12
48.593310;2.044710;11
48.593090;2.044200;11
48.592790;2.043550;9
48.592570;2.043050;11
48.592320;2.042400;11
48.592090;2.041850;11
48.591900;2.041380;12
48.591640;2.040750;12
48.591430;2.040220;7
48.591250;2.039740;11
48.590970;2.038980;12
48.590780;2.038460;12
48.590520;2.037740;11
48.590400;2.037380;12
48.590060;2.036420;9
48.590030;2.036300;12
48.589340;2.034240;12
48.589300;2.034110;12
48.588820;2.032690;10
48.587940;2.029830;10
48.587490;2.028490;8
48.587190;2.027630;11
48.586580;2.026010;11
48.586080;2.024600;9
48.585910;2.024200;12
48.585220;2.022520;6
48.584740;2.021430;11
48.584660;2.021250;12
48.584060;2.019940;11
48.583920;2.019590;9
48.583690;2.019190;10
48.582240;2.016300;8
48.581790;2.015510;11
48.581070;2.014180;10
48.579560;2.011590;9
48.578740;2.009990;10
48.577480;2.007670;8
48.576590;2.005910;12
48.575850;2.004480;10
48.574760;2.002230;7
48.574440;2.001550;12
48.573440;1.999430;12
48.573310;1.999160;11
48.573200;1.998940;9
48.572850;1.998140;11
48.572190;1.996590;12
48.572000;1.996150;12
48.571820;1.995730;11
48.571600;1.995240;8
48.571060;1.993920;10
48.570130;1.991500;10
48.568760;1.987820;12
48.568710;1.987680;5
48.568690;1.987620;12
48.568420;1.986860;11
48.567850;1.985160;10
48.567540;1.984150;11
48.567490;1.983990;12
48.567100;1.982640;10
48.566560;1.981010;8
48.566310;1.980030;10
48.566040;1.979120;10
48.565640;1.977540;12
48.565370;1.976500;10
48.565070;1.975200;7
48.564520;1.972460;10
48.564170;1.970450;8
48.563750;1.967640;10
48.563460;1.965310;12
48.563070;1.962230;11
48.562780;1.959990;8
48.562700;1.959560;12
48.562660;1.959370;12
48.561900;1.955110;10
48.561430;1.952860;8
48.561300;1.952280;11
48.561030;1.951200;12
48.560770;1.950150;10
48.560600;1.949540;12
48.560550;1.949340;12
48.560540;1.949300;12
48.560460;1.949020;12
48.560350;1.948630;6
48.560210;1.948160;12
48.560090;1.947720;11
48.559830;1.946880;12
48.559370;1.945370;10
48.559040;1.944350;11
48.558630;1.943140;8
48.557650;1.940430;11
48.557600;1.940310;11
48.557520;1.940080;12
48.557490;1.939970;10
48.557330;1.939570;12
48.557010;1.938730;11
48.556720;1.937920;12
48.556350;1.936960;12
48.556330;1.936890;12
48.556280;1.936760;12
48.556240;1.936640;12
48.555800;1.935480;10
48.555610;1.934940;12
48.555160;1.933670;10
48.554580;1.932160;11
48.554010;1.930640;11
48.553890;1.930310;12
48.553790;1.930030;10
48.553670;1.929680;12
48.553600;1.929470;12
48.553530;1.929250;11
48.553280;1.928580;12
48.553120;1.928140;12
48.553030;1.927880;12
48.552920;1.927580;12
48.552560;1.926550;10
48.552180;1.925560;12
48.551760;1.924460;11
48.551600;1.924020;12
48.550920;1.922180;11
48.550800;1.921900;11
48.550770;1.921800;11
48.550730;1.921700;12
48.550380;1.920760;10
48.550310;1.920570;12
48.550200;1.920250;11
48.550060;1.919850;11
48.549010;1.916910;10
48.548260;1.914980;5
48.547990;1.914320;12
48.547700;1.913640;11
48.547170;1.912460;9
48.546900;1.911940;12
48.546260;1.910700;8
48.546170;1.910550;11
48.545190;1.909240;12
48.545000;1.909000;10
48.544190;1.907940;12
48.543960;1.907650;6
48.543750;1.907450;12
48.543640;1.907330;11
48.543420;1.907130;11
48.543100;1.906820;11
48.542610;1.906400;9
48.541730;1.905740;8
48.541350;1.905490;12
48.541280;1.905430;10
48.540770;1.905140;9
48.540110;1.904830;11
48.539240;1.904440;1
48.538830;1.904300;10
48.538280;1.904160;9
48.537670;1.904060;10
48.537000;1.903980;8
48.536620;1.903960;10
48.536100;1.903960;12
48.535830;1.903970;9
48.535290;1.904020;11
48.534720;1.904100;7
48.534060;1.904240;9
48.533570;1.904400;11
48.532750;1.904680;8
48.531580;1.905190;11
48.530180;1.905840;11
48.529510;1.906130;9
48.528570;1.906480;11
48.528010;1.906680;10
48.526980;1.907010;7
48.525820;1.907350;11
48.525220;1.907500;9
48.524010;1.907740;8
48.523470;1.907840;11
48.523110;1.907890;10
48.521170;1.908110;6
48.519890;1.908170;10
48.518840;1.908180;9
48.517750;1.908140;8
48.516630;1.908050;12
48.515740;1.907970;9
48.513030;1.907570;12
48.511210;1.907300;10
48.510060;1.907170;9
48.509030;1.907100;11
48.507800;1.907050;7
48.507350;1.907050;11
48.505350;1.907130;9
48.504230;1.907240;10
48.502880;1.907420;6
48.501880;1.907580;10
48.501310;1.907700;12
48.500640;1.907850;11
48.499910;1.908020;9
48.498920;1.908290;10
48.498270;1.908470;11
48.497740;1.908650;8
48.496940;1.908920;11
48.496150;1.909220;9
48.495600;1.909430;11
48.494150;1.910030;11
48.492870;1.910560;11
48.492000;1.910910;9
48.490960;1.911310;10
48.490200;1.911550;7
48.488320;1.912050;9
48.487240;1.912270;12
48.487040;1.912310;12
48.486550;1.912420;8
48.485510;1.912600;9
48.484890;1.912670;12
48.483130;1.912860;6
48.480850;1.912940;9
48.477130;1.912920;11
48.475540;1.912910;12
48.474670;1.912900;8
48.471820;1.912830;10
48.464670;1.912570;7
48.459320;1.912190;8
48.458630;1.912110;11
48.458190;1.912060;12
48.457330;1.911970;11
48.456130;1.911800;12
48.455980;1.911770;11
48.455600;1.911740;9
48.454110;1.911520;11
48.453690;1.911440;11
48.452490;1.911270;11
48.452150;1.911210;4
48.451410;1.911060;11
48.451080;1.910990;12
48.450870;1.910940;10
48.450360;1.910800;11
48.449240;1.910510;9
48.447140;1.909900;9
48.445320;1.909270;7
48.444080;1.908800;11
48.443780;1.908680;11
48.443650;1.908630;11
48.443540;1.908580;12
48.443060;1.908390;11
48.442480;1.908170;10
48.441940;1.907940;11
48.440550;1.907380;11
48.438200;1.906420;11
48.435040;1.905120;12
48.434000;1.904690;10
48.433730;1.904590;12
48.433490;1.904500;12
48.433210;1.904380;12
48.431690;1.903800;10
48.430400;1.903290;12
48.429400;1.902880;12
48.429220;1.902810;12
48.429000;1.902710;11
48.428810;1.902640;12
48.426890;1.901880;11
48.423980;1.900700;8
48.421900;1.899940;10
48.419680;1.899070;9
48.417520;1.898340;12
48.415630;1.897700;12
48.414340;1.897260;6
48.407680;1.895240;9
48.407340;1.895160;11
48.407040;1.895070;12
48.404830;1.894470;10
48.401890;1.893710;8
48.398460;1.892890;10
48.392520;1.891510;12
48.392360;1.891470;10
48.392180;1.891440;12
48.390960;1.891170;10
48.386510;1.890130;12
48.386180;1.890050;11
48.386070;1.890020;12
48.385950;1.890000;11
48.383760;1.889480;8
48.381160;1.888780;9
48.378670;1.887960;10
48.378460;1.887880;11
48.378370;1.887860;11
48.378180;1.887780;11
48.377760;1.887610;11
48.377100;1.887380;6
48.376210;1.887020;11
48.374810;1.886430;10
48.374090;1.886100;12
48.373490;1.885820;8
48.371790;1.884990;10
48.369660;1.883870;7
48.366500;1.881950;10
48.363340;1.880080;9
48.361810;1.879100;12
48.361760;1.879070;10
48.357660;1.876530;10
48.355700;1.875350;8
48.353700;1.874210;10
48.353570;1.874140;12
48.353210;1.873960;12
48.353130;1.873920;11
48.350640;1.872550;6
48.347770;1.871160;10
48.345360;1.870040;9
48.343300;1.869170;12
48.342040;1.868640;7
48.339660;1.867770;12
48.338650;1.867410;11
48.338420;1.867330;12
48.338150;1.867240;8
48.336750;1.866790;10
48.336220;1.866640;12
48.333530;1.865840;12
48.331720;1.865310;5
48.329950;1.864850;10
48.326750;1.864100;8
48.323100;1.863450;10
48.322370;1.863340;11
48.322060;1.863310;11
48.321180;1.863170;7
48.318940;1.862920;11
48.317500;1.862770;9
48.317010;1.862730;11
48.315650;1.862670;9
48.310100;1.862160;10
48.307640;1.861980;12
48.306430;1.861890;10
48.303000;1.861590;11
48.299110;1.861230;12
48.298870;1.861210;10
48.298590;1.861190;12
48.297150;1.861090;10
48.289130;1.860410;9
48.287890;1.860220;6
48.287320;1.860120;11
48.285860;1.859870;9
48.284950;1.859670;12
48.283260;1.859300;8
48.280970;1.858640;11
48.280470;1.858480;12
48.280230;1.858400;7
48.280050;1.858330;11
48.278850;1.857910;10
48.277690;1.857460;11
48.276060;1.856810;9
48.275240;1.856450;11
48.274910;1.856310;12
48.274280;1.856040;11
48.273340;1.855630;11
48.273170;1.855560;12
48.272950;1.855470;11
48.272270;1.855170;10
48.270770;1.854540;11
48.270620;1.854480;12
48.269880;1.854180;8
48.268170;1.853560;10
48.267620;1.853400;11
48.266440;1.853020;8
48.265630;1.852790;12
48.265420;1.852730;10
48.265230;1.852690;11
48.264510;1.852500;12
48.263870;1.852340;10
48.263130;1.852180;6
48.261250;1.851870;11
48.260320;1.851730;10
48.258780;1.851550;8
48.256130;1.851390;8
48.252540;1.851340;11
48.248430;1.851320;12
48.247610;1.851310;12
48.246330;1.851300;11
48.245760;1.851290;12
48.245160;1.851280;8
48.243650;1.851190;11
48.242760;1.851130;10
48.242150;1.851060;11
48.241640;1.851010;6
48.239960;1.850760;11
48.238800;1.850560;9
48.236300;1.850030;8
48.235240;1.849740;12
48.232870;1.849090;11
48.231940;1.848850;12
48.230610;1.848490;9
48.228570;1.847980;11
48.227750;1.847790;11
48.226590;1.847490;10
48.225490;1.847250;8
48.224750;1.847110;11
48.224120;1.847020;10
48.222730;1.846870;12
48.222630;1.846860;3
48.221350;1.846770;12
48.220210;1.846690;9
48.219090;1.846660;12
48.218670;1.846660;8
48.217520;1.846690;11
48.215530;1.846800;7
48.215030;1.846840;12
48.214520;1.846860;9
48.213470;1.847010;11
48.212340;1.847160;9
48.209980;1.847580;6
48.208120;1.848030;12
48.207590;1.848160;12
48.207340;1.848220;12
48.207040;1.848300;12
48.206980;1.848310;9
48.206800;1.848360;12
48.206140;1.848550;12
48.205520;1.848740;12
48.204070;1.849150;12
48.203460;1.849320;11
48.202000;1.849760;9
48.201830;1.849820;12
48.200740;1.850190;12
48.200350;1.850330;9
48.200060;1.850420;12
48.198550;1.850870;12
48.198010;1.851040;11
48.196600;1.851450;9
48.195190;1.851850;10
48.192800;1.852460;7
48.191600;1.852730;10
48.190950;1.852860;12
48.189530;1.853140;9
48.187780;1.853430;10
48.186910;1.853540;12
48.185700;1.853690;12
48.185600;1.853700;6
48.184410;1.853820;11
48.183020;1.853930;10
48.181640;1.854020;9
48.180150;1.854070;12
48.179960;1.854080;10
48.179110;1.854080;12
48.178770;1.854080;12
48.178440;1.854080;8
48.178030;1.854080;11
48.176810;1.854050;11
48.175550;1.854000;9
48.172920;1.853800;11
48.170530;1.853600;8
48.168600;1.853530;9
48.166180;1.853580;7
48.163810;1.853740;10
48.162910;1.853850;11
48.162520;1.853890;8
48.161890;1.853980;11
48.157950;1.854640;11
48.154710;1.855170;11
