47.943880;3.240300;11
47.943700;3.240450;8
47.943410;3.240670;12
47.943300;3.240760;12
47.943210;3.240830;12
47.943000;3.240980;12
47.942830;3.241110;10
47.942630;3.241260;11
47.942390;3.241420;12
47.942030;3.241660;9
47.940190;3.242820;10
47.938560;3.243900;12
47.938490;3.243950;12
47.937920;3.244330;11
47.937670;3.244510;8
47.936990;3.245020;10
47.936000;3.245880;11
47.935640;3.246220;12
47.935390;3.246450;6
47.935200;3.246660;11
47.934970;3.246910;12
47.934870;3.247020;12
47.934770;3.247120;12
47.934650;3.247250;10
47.933730;3.248340;9
47.933580;3.248540;11
47.933410;3.248780;12
47.933190;3.249100;12
47.932940;3.249440;12
47.932780;3.249660;8
47.932140;3.250680;11
47.931760;3.251330;12
47.931520;3.251730;9
47.931190;3.252390;11
47.930710;3.253360;2
47.930340;3.254170;9
47.929900;3.255270;11
47.929840;3.255440;12
47.929370;3.256680;8
47.929180;3.257290;11
47.928930;3.258140;10
47.928580;3.259440;7
47.928310;3.260560;10
47.928180;3.261240;11
47.927950;3.262490;8
47.927740;3.264070;10
47.927590;3.265390;11
47.927480;3.266620;11
47.927280;3.268390;11
47.927180;3.269200;9
47.927090;3.269710;12
47.926890;3.270980;10
47.926740;3.271750;7
47.926550;3.272500;12
47.926370;3.273260;10
47.926140;3.274070;12
47.925940;3.274780;8
47.925750;3.275380;11
47.925530;3.276000;10
47.925320;3.276570;12
47.925120;3.277100;11
47.924880;3.277700;6
47.924770;3.277950;12
47.924320;3.278950;10
47.923880;3.279850;9
47.923250;3.280990;8
47.922550;3.282140;12
47.921930;3.283160;9
47.921170;3.284190;7
47.920340;3.285130;12
47.920210;3.285280;10
47.919470;3.286030;8
47.918990;3.286480;11
47.918710;3.286720;11
47.918340;3.287060;10
47.916790;3.288360;9
47.916480;3.288640;11
47.916030;3.289080;12
47.915640;3.289460;8
47.915490;3.289620;11
47.915310;3.289850;11
47.915030;3.290160;10
47.914750;3.290500;12
47.914250;3.291110;6
47.913870;3.291720;12
47.913230;3.292740;11
47.912600;3.293710;8
47.912170;3.294720;12
47.911890;3.295400;12
47.911720;3.295790;7
47.911600;3.296170;12
47.911470;3.296590;11
47.911340;3.297020;12
47.911190;3.297530;9
47.911000;3.298300;12
47.910630;3.299830;5
47.910520;3.300420;12
47.910480;3.300650;10
47.910310;3.301700;11
47.910170;3.302780;8
47.910030;3.304440;10
47.910040;3.304750;11
47.910010;3.305490;7
47.910030;3.306260;11
47.910040;3.307790;10
47.910160;3.309920;8
47.910370;3.312120;10
47.910570;3.313930;12
47.910650;3.314710;12
47.910700;3.315160;11
47.910900;3.316900;11
47.911050;3.318210;9
47.911190;3.319690;10
47.911350;3.321820;7
47.911410;3.323650;10
47.911410;3.324070;12
47.911410;3.324360;12
47.911410;3.324950;11
47.911390;3.325570;8
47.911330;3.326760;11
47.911310;3.327080;9
47.911170;3.328300;10
47.910980;3.329580;5
47.910750;3.330670;10
47.910490;3.331770;11
47.910360;3.332260;8
47.910210;3.332760;12
47.910060;3.333300;12
47.909950;3.333650;10
47.909740;3.334260;12
47.909540;3.334830;11
47.909290;3.335500;7
47.908950;3.336350;11
47.908580;3.337200;12
47.908300;3.337840;10
47.907600;3.339360;8
47.906970;3.340600;10
47.906150;3.342160;11
47.904410;3.345390;10
47.903330;3.347490;9
47.903040;3.348090;11
47.902740;3.348720;12
47.902300;3.349670;11
47.901990;3.350380;7
47.901820;3.350770;12
47.901670;3.351110;11
47.901500;3.351550;12
47.901340;3.351970;10
47.901040;3.352760;12
47.900880;3.353180;11
47.900550;3.354130;8
47.900280;3.355000;12
47.900060;3.355710;12
47.899980;3.355980;9
47.899630;3.357240;10
47.899520;3.357650;12
47.899410;3.358110;12
47.899290;3.358610;6
47.899150;3.359220;12
47.899050;3.359640;11
47.898850;3.360590;9
47.898690;3.361470;11
47.898550;3.362240;12
47.898420;3.363040;8
47.898380;3.363350;12
47.898290;3.364010;11
47.898190;3.364780;10
47.898100;3.365550;12
47.898020;3.366270;11
47.897970;3.366840;7
47.897920;3.367500;11
47.897840;3.368760;10
47.897790;3.369750;11
47.897770;3.370180;12
47.897740;3.371070;12
47.897720;3.371760;9
47.897710;3.372350;12
47.897690;3.373250;11
47.897680;3.374190;12
47.897680;3.375240;12
47.897670;3.377370;12
47.897670;3.377780;12
47.897670;3.378010;12
47.897660;3.379010;11
47.897640;3.380790;12
47.897630;3.381320;9
47.897600;3.382260;11
47.897570;3.382930;12
47.897550;3.383500;12
47.897510;3.384430;7
47.897470;3.384910;12
47.897420;3.385600;11
47.897350;3.386480;10
47.897260;3.387370;11
47.897170;3.388190;8
47.897090;3.388800;12
47.897010;3.389370;12
47.896890;3.390170;10
47.896750;3.391070;11
47.896610;3.391840;11
47.896430;3.392820;6
47.896260;3.393660;11
47.896070;3.394540;10
47.895880;3.395340;12
47.895710;3.396090;9
47.895540;3.396740;12
47.895370;3.397420;11
47.895170;3.398180;8
47.894970;3.398890;12
47.894880;3.399230;11
47.894670;3.399920;11
47.894060;3.401910;10
47.893530;3.403520;7
47.893140;3.404660;11
47.892650;3.406040;11
47.892220;3.407210;10
47.891760;3.408410;12
47.891510;3.409100;11
47.891010;3.410360;8
47.890350;3.412030;11
47.889430;3.414300;10
47.889010;3.415300;12
47.888200;3.417270;12
47.887650;3.418600;11
47.886940;3.420330;10
47.886510;3.421390;12
47.885660;3.423500;9
47.885540;3.423830;12
47.885280;3.424490;12
47.884840;3.425620;11
47.884410;3.426790;7
47.884100;3.427640;11
47.884020;3.427860;12
47.883680;3.428800;12
47.883420;3.429550;10
47.883070;3.430580;11
47.882600;3.432020;11
47.882350;3.432840;8
47.882060;3.433780;11
47.881840;3.434540;12
47.881820;3.434630;10
47.881330;3.436420;11
47.881080;3.437420;12
47.880890;3.438160;6
47.880680;3.439080;12
47.880480;3.440000;9
47.880310;3.440840;12
47.880150;3.441650;11
47.879890;3.443150;12
47.879870;3.443280;8
47.879800;3.443760;12
47.879610;3.445040;10
47.879440;3.446510;12
47.879420;3.446630;12
47.879340;3.447300;7
47.879190;3.448980;9
47.879080;3.450890;11
47.879020;3.452300;9
47.878950;3.455310;11
47.878910;3.458460;11
47.878850;3.460980;9
47.878720;3.463150;7
47.878620;3.464370;12
47.878610;3.464570;10
47.878450;3.466050;11
47.878290;3.467280;8
47.878020;3.468890;10
47.877850;3.469710;12
47.877660;3.470570;6
47.877410;3.471500;12
47.877180;3.472330;9
47.876930;3.473080;11
47.876580;3.474070;8
47.876230;3.474980;9
47.875780;3.475960;12
47.875490;3.476590;11
47.875200;3.477180;7
47.874640;3.478210;10
47.874130;3.479040;9
47.873790;3.479560;12
47.872940;3.480900;11
47.872310;3.481860;12
47.871990;3.482360;10
47.871090;3.483790;8
47.870450;3.484950;11
47.870040;3.485720;12
47.869660;3.486460;9
47.869300;3.487210;11
47.869010;3.487860;12
47.868800;3.488330;7
47.868550;3.488890;11
47.868270;3.489560;10
47.868030;3.490170;12
47.867830;3.490680;9
47.867560;3.491440;11
47.867310;3.492140;12
47.867150;3.492610;8
47.867030;3.493010;12
47.866860;3.493580;11
47.866740;3.493990;12
47.866550;3.494680;11
47.866510;3.494780;9
47.866310;3.495520;11
47.866180;3.496070;11
47.866070;3.496500;12
47.865980;3.496900;12
47.865910;3.497180;5
47.865730;3.498070;11
47.865610;3.498670;12
47.865490;3.499300;9
47.865230;3.501040;11
47.865110;3.501790;8
47.865010;3.502620;12
47.864920;3.503480;11
47.864870;3.503970;10
47.864830;3.504490;11
47.864790;3.505090;12
47.864740;3.505810;7
47.864710;3.506340;12
47.864710;3.506550;12
47.864680;3.507140;11
47.864670;3.507880;12
47.864650;3.508310;10
47.864660;3.509230;9
47.864670;3.510500;11
47.864710;3.512370;11
47.864770;3.514540;12
47.864780;3.514980;12
47.864810;3.515920;9
47.864810;3.516660;11
47.864810;3.517990;11
47.864790;3.518900;7
47.864760;3.519630;10
47.864710;3.520340;12
47.864620;3.521530;11
47.864590;3.521790;12
47.864550;3.522220;9
47.864490;3.522680;12
47.864420;3.523240;10
47.864280;3.524220;12
47.864210;3.524640;11
47.864080;3.525260;6
47.863890;3.526180;10
47.863810;3.526490;11
47.863630;3.527270;11
47.863570;3.527510;12
47.863540;3.527640;12
47.863390;3.528240;8
47.863110;3.529130;11
47.862760;3.530210;9
47.862340;3.531310;12
47.862060;3.532040;7
47.861860;3.532450;11
47.861590;3.533080;9
47.860980;3.534280;11
47.860100;3.535940;9
47.859340;3.537240;11
47.858400;3.538900;8
47.857290;3.541130;9
47.856550;3.543000;7
47.856460;3.543270;11
47.856410;3.543470;11
47.856240;3.544020;10
47.855770;3.545940;9
47.855490;3.547280;10
47.855410;3.547790;12
47.855330;3.548270;12
47.855290;3.548590;6
47.855210;3.549260;11
47.855160;3.549830;10
47.855130;3.550230;12
47.855090;3.550800;9
47.855070;3.551960;10
47.855070;3.552130;12
47.855090;3.553700;12
47.855090;3.553770;8
47.855130;3.554420;10
47.855190;3.554980;12
47.855200;3.555110;12
47.855350;3.556380;12
47.855350;3.556400;11
47.855370;3.556790;11
47.855410;3.557070;11
47.855430;3.557450;11
47.855480;3.557860;12
47.855500;3.558090;12
47.855610;3.559200;12
47.855790;3.560950;12
47.855800;3.560970;12
47.855850;3.561530;12
47.855910;3.562090;9
47.855990;3.563050;11
47.856170;3.565840;8
47.856230;3.567210;12
47.856310;3.568920;11
47.856410;3.571720;12
47.856440;3.572660;10
47.856460;3.573440;12
47.856480;3.574710;12
47.856490;3.575290;7
47.856480;3.575730;11
47.856480;3.575860;12
47.856480;3.576200;11
47.856470;3.576770;12
47.856460;3.577200;10
47.856360;3.579030;11
47.856360;3.579100;12
47.856360;3.579260;11
47.856330;3.579660;8
47.856320;3.579850;12
47.856270;3.580410;12
47.856230;3.580990;12
47.856180;3.581520;12
47.856150;3.581960;11
47.856070;3.582760;9
47.856040;3.583070;11
47.855980;3.583440;12
47.855890;3.584130;12
47.855800;3.584700;6
47.855690;3.585480;11
47.855540;3.586280;12
47.855460;3.586740;9
47.855270;3.587710;12
47.855140;3.588350;10
47.854980;3.589030;12
47.854860;3.589530;8
47.854730;3.590070;11
47.854570;3.590670;12
47.854420;3.591250;11
47.854230;3.591930;9
47.854060;3.592510;12
47.853930;3.592930;11
47.853800;3.593360;12
47.853660;3.593790;12
47.853500;3.594260;7
47.853360;3.594670;12
47.853210;3.595100;12
47.853040;3.595580;11
47.852740;3.596390;9
47.852510;3.596960;12
47.852210;3.597710;11
47.851990;3.598230;12
47.851700;3.598900;8
47.851530;3.599280;12
47.851240;3.599920;11
47.851020;3.600380;12
47.850830;3.600770;9
47.850570;3.601270;12
47.850330;3.601720;11
47.850070;3.602200;12
47.849860;3.602580;2
47.849630;3.602960;12
47.849310;3.603500;10
47.848970;3.604020;12
47.848250;3.605140;9
47.847190;3.606690;8
47.846490;3.607650;11
47.846100;3.608140;9
47.845510;3.608810;11
47.845150;3.609250;7
47.844790;3.609630;12
47.844000;3.610490;11
47.843620;3.610880;10
47.843350;3.611150;12
47.843290;3.611210;11
47.843110;3.611400;11
47.842690;3.611830;11
47.842400;3.612160;11
47.842150;3.612390;11
47.841790;3.612790;11
47.841610;3.612970;12
47.841450;3.613140;11
47.841060;3.613540;11
47.840470;3.614140;11
47.838310;3.616420;10
47.835750;3.619150;8
47.835390;3.619480;12
47.834850;3.619980;10
47.834060;3.620660;12
47.833860;3.620830;9
47.833700;3.620960;11
47.833490;3.621100;12
47.833160;3.621330;12
47.832760;3.621610;5
47.832740;3.621620;12
47.832420;3.621840;10
47.831890;3.622140;12
47.831420;3.622410;9
47.831150;3.622540;12
47.830890;3.622650;12
47.830600;3.622790;10
47.830030;3.623020;8
47.829210;3.623290;10
47.828270;3.623530;9
47.827980;3.623600;11
47.827450;3.623700;11
47.826820;3.623800;7
47.826260;3.623860;10
47.826030;3.623870;12
47.825390;3.623900;9
47.824400;3.623840;8
47.823040;3.623680;10
47.822170;3.623550;12
47.821580;3.623470;12
47.821090;3.623390;11
47.820600;3.623330;9
47.820180;3.623290;10
47.819820;3.623270;11
47.819600;3.623270;12
47.819480;3.623270;7
47.819270;3.623270;11
47.818950;3.623290;11
47.818690;3.623320;12
47.818370;3.623350;10
47.818090;3.623390;12
47.817870;3.623430;11
47.817630;3.623470;8
47.817270;3.623550;11
47.817000;3.623620;10
47.816800;3.623690;12
47.816680;3.623720;12
47.816460;3.623790;11
47.816280;3.623860;12
47.816180;3.623900;12
47.815970;3.623980;6
47.815850;3.624030;12
47.815730;3.624090;12
47.815600;3.624140;11
47.815290;3.624290;11
47.814970;3.624450;9
47.814580;3.624670;10
47.814320;3.624830;11
47.813830;3.625140;8
47.812780;3.625960;12
47.812150;3.626460;11
47.811610;3.626870;11
47.809970;3.628140;10
47.808640;3.629220;11
47.808080;3.629670;7
47.807600;3.630080;9
47.807180;3.630530;11
47.806390;3.631400;8
47.805350;3.632790;11
47.805080;3.633190;4
47.804570;3.634020;10
47.804180;3.634750;9
47.804010;3.635080;11
47.803520;3.636110;8
47.803370;3.636470;12
47.803240;3.636770;10
47.802850;3.637860;12
47.802660;3.638380;7
47.802410;3.639220;11
47.801680;3.641710;10
47.801380;3.642760;12
47.800940;3.644330;12
47.800620;3.645480;12
47.800310;3.646530;12
47.799910;3.647960;12
47.799410;3.649720;12
47.799380;3.649820;12
47.799230;3.650380;12
47.799050;3.651010;12
47.798640;3.652440;12
47.798130;3.654260;10
47.797790;3.655440;12
47.797510;3.656360;12
47.797390;3.656800;11
47.797350;3.656950;12
47.797290;3.657130;11
47.797000;3.658090;7
47.796160;3.660440;9
47.794810;3.663480;6
47.794310;3.664390;10
47.793560;3.665630;9
47.793040;3.666390;11
47.792610;3.667000;8
47.792160;3.667550;11
47.791720;3.668080;12
47.791400;3.668450;12
47.791300;3.668570;10
47.791220;3.668660;12
47.791130;3.668750;12
47.791010;3.668890;12
47.790560;3.669380;11
47.789210;3.670920;12
47.789030;3.671130;11
47.787210;3.673180;11
47.786940;3.673490;8
47.786490;3.674040;12
47.785990;3.674640;11
47.785570;3.675160;9
47.785350;3.675460;12
47.785040;3.675900;12
47.784860;3.676150;12
47.784490;3.676660;7
47.784220;3.677070;11
47.783960;3.677470;12
47.783600;3.678050;11
47.783360;3.678450;12
47.783040;3.678980;9
47.782640;3.679700;11
47.782360;3.680230;12
47.782030;3.680860;8
47.781660;3.681620;11
47.781410;3.682140;10
47.781110;3.682790;12
47.780940;3.683180;9
47.780670;3.683800;11
47.780410;3.684430;11
47.780130;3.685150;6
47.779950;3.685620;11
47.779740;3.686210;12
47.779570;3.686690;10
47.779360;3.687320;12
47.779180;3.687860;11
47.778900;3.688770;8
47.778550;3.690010;10
47.778430;3.690460;12
47.778280;3.691030;12
47.778190;3.691410;11
47.778110;3.691780;12
47.777960;3.692430;7
47.777770;3.693320;12
47.777660;3.693870;11
47.777530;3.694550;10
47.777420;3.695180;12
47.777310;3.695800;11
47.777250;3.696250;12
47.777210;3.696470;8
47.777160;3.696860;12
47.777010;3.697960;10
47.776890;3.699130;12
47.776840;3.699580;11
47.776790;3.700010;12
47.776720;3.700570;11
47.776480;3.702620;12
47.776400;3.703310;9
47.776320;3.703920;12
47.776220;3.704580;10
47.776140;3.705050;11
47.776050;3.705590;12
47.775980;3.705970;7
47.775860;3.706520;12
47.775760;3.707000;11
47.775650;3.707470;10
47.775490;3.708110;12
47.775270;3.709000;12
47.775060;3.709860;12
47.774800;3.710890;12
47.774240;3.713160;12
47.773970;3.714260;11
47.773780;3.715020;12
47.773420;3.716430;11
47.773290;3.716960;12
47.773130;3.717540;6
47.772980;3.718100;11
47.772800;3.718690;10
47.772630;3.719190;11
47.772390;3.719820;9
47.772190;3.720370;11
47.771980;3.720850;12
47.771870;3.721110;10
47.771650;3.721570;12
47.771470;3.721950;7
47.771300;3.722290;12
47.771160;3.722540;11
47.770990;3.722850;10
47.770850;3.723080;12
47.770710;3.723330;12
47.770500;3.723670;9
47.770390;3.723840;12
47.770250;3.724050;12
47.770060;3.724340;10
47.769560;3.725020;11
47.769340;3.725300;11
47.769100;3.725600;4
47.768890;3.725850;11
47.768680;3.726080;12
47.768530;3.726250;11
47.768320;3.726460;9
47.768070;3.726710;12
47.767910;3.726870;11
47.767710;3.727050;12
47.767430;3.727300;8
47.767140;3.727530;12
47.766840;3.727770;11
47.766380;3.728100;10
47.766060;3.728310;11
47.765760;3.728490;7
47.765480;3.728670;11
47.765150;3.728840;11
47.764780;3.729020;10
47.764480;3.729160;12
47.764080;3.729320;8
47.763740;3.729430;12
47.763480;3.729520;11
47.763250;3.729590;12
47.762970;3.729670;9
47.762680;3.729750;11
47.762430;3.729800;11
47.762180;3.729840;12
47.761930;3.729880;6
47.761580;3.729910;11
47.761120;3.729940;10
47.760750;3.729940;12
47.760490;3.729940;11
47.760280;3.729930;8
47.759910;3.729900;12
47.759650;3.729880;10
47.759420;3.729840;12
47.759170;3.729790;11
47.758940;3.729740;12
47.758600;3.729670;7
47.758290;3.729590;11
47.758000;3.729510;10
47.757730;3.729420;12
47.757360;3.729290;9
47.756960;3.729140;12
47.756490;3.728960;12
47.756190;3.728850;11
47.755810;3.728700;12
47.755180;3.728470;11
47.754710;3.728280;11
47.754100;3.728050;12
47.753700;3.727900;11
47.753470;3.727820;12
47.753170;3.727710;11
47.752830;3.727570;11
47.752620;3.727500;8
47.752450;3.727450;12
47.752280;3.727400;12
47.752070;3.727340;12
47.751850;3.727280;10
47.751580;3.727220;12
47.751020;3.727110;9
47.750550;3.727040;12
47.750380;3.727010;12
47.750140;3.726980;9
47.749670;3.726960;11
47.749270;3.726940;6
47.749040;3.726930;11
47.748690;3.726920;12
47.748400;3.726920;9
47.747920;3.726950;11
47.746950;3.727040;8
47.746110;3.727190;10
47.745400;3.727380;7
47.744860;3.727560;10
47.744230;3.727790;11
47.743750;3.727990;9
47.743170;3.728270;11
47.742670;3.728530;10
47.742240;3.728770;11
47.741910;3.728970;5
47.741510;3.729230;11
47.741120;3.729490;11
47.740600;3.729870;9
47.740180;3.730220;12
47.739670;3.730640;8
47.738680;3.731600;10
47.738260;3.732050;9
47.737540;3.732840;10
47.736710;3.733900;7
47.736370;3.734400;11
47.735830;3.735150;9
47.735120;3.736320;11
47.734740;3.736960;12
47.733930;3.738360;11
47.733600;3.738900;9
47.732680;3.740370;10
47.731260;3.742560;7
47.727660;3.747420;12
47.726840;3.748530;12
47.726160;3.749430;12
47.725680;3.750080;11
47.725110;3.750850;12
47.724020;3.752330;12
47.723410;3.753140;12
47.722790;3.753990;9
47.722250;3.754730;11
47.721830;3.755350;12
47.721550;3.755760;3
47.721160;3.756360;12
47.720740;3.757030;12
47.720450;3.757480;10
47.720160;3.757970;11
47.719840;3.758520;9
47.719460;3.759200;12
47.719060;3.759920;10
47.718700;3.760610;11
47.718420;3.761140;12
47.718020;3.761950;8
47.717640;3.762730;11
47.717450;3.763180;11
47.717380;3.763340;12
47.716810;3.764590;9
47.716350;3.765700;10
47.716230;3.766000;12
47.715800;3.767100;12
47.715500;3.767870;6
47.715450;3.768040;11
47.715170;3.768840;11
47.715040;3.769250;12
47.714860;3.769780;12
47.714670;3.770360;9
47.714200;3.771930;11
47.713850;3.773190;12
47.713510;3.774390;8
47.712140;3.779820;12
47.712040;3.780220;12
47.711550;3.782200;11
47.710800;3.785110;9
47.710490;3.786250;10
47.709990;3.787770;12
47.709930;3.787950;7
47.709890;3.788040;12
47.709480;3.789100;11
47.709290;3.789550;12
47.709010;3.790210;9
47.708550;3.791230;12
47.706680;3.795290;11
47.704370;3.800350;12
47.703850;3.801490;12
47.701670;3.806270;12
47.701480;3.806710;9
47.701230;3.807290;11
47.700630;3.808820;12
47.700580;3.808950;7
47.700550;3.809070;12
47.699820;3.811510;9
47.698500;3.816560;10
47.697440;3.820400;11
47.697250;3.821120;12
47.697170;3.821370;12
47.696960;3.822150;11
47.696730;3.822920;11
47.696420;3.824070;12
47.696060;3.825380;12
47.695750;3.826500;10
47.695250;3.828410;11
47.695120;3.828860;11
47.694820;3.829980;9
47.694600;3.830680;11
47.694440;3.831270;11
47.694200;3.832070;11
47.693820;3.833290;7
47.693460;3.834380;11
47.693260;3.834950;12
47.693190;3.835150;9
47.692690;3.836460;11
47.692390;3.837200;11
47.691950;3.838330;8
47.691700;3.838910;12
47.690840;3.840950;9
47.690440;3.841840;11
47.689670;3.843480;5
47.688820;3.845180;10
47.687930;3.846840;8
47.687050;3.848360;10
47.686300;3.849600;10
47.685530;3.850810;7
47.684610;3.852160;11
47.684330;3.852560;10
47.682950;3.854400;9
47.682520;3.854970;10
47.681370;3.856370;12
47.681070;3.856720;6
47.680720;3.857120;12
47.680430;3.857450;10
47.679830;3.858080;11
47.678790;3.859190;9
47.678030;3.859940;10
47.677680;3.860270;12
47.677110;3.860800;8
47.676630;3.861210;12
47.676320;3.861480;11
47.675640;3.862040;11
47.674530;3.863010;11
47.673100;3.864220;11
47.670330;3.866620;9
47.669610;3.867260;11
47.669260;3.867560;12
47.669000;3.867780;11
47.668650;3.868090;12
47.668400;3.868310;10
47.667760;3.868880;11
47.667330;3.869290;7
47.666850;3.869770;10
47.666660;3.869980;12
47.666140;3.870560;9
47.665030;3.871950;8
47.664840;3.872210;11
47.664340;3.872970;12
47.664010;3.873480;5
47.663360;3.874580;9
47.662420;3.876470;9
47.661930;3.877530;9
47.661880;3.877660;12
47.661720;3.878090;12
47.661430;3.878830;7
47.661070;3.879910;12
47.660910;3.880390;11
47.660780;3.880830;9
47.660020;3.883630;11
47.659960;3.883890;11
47.659910;3.884050;12
47.659790;3.884460;10
47.659700;3.884800;12
47.659480;3.885640;11
47.658720;3.888470;11
47.658510;3.889290;12
47.658340;3.889940;10
47.658100;3.890780;12
47.657770;3.891920;8
47.657200;3.893540;10
47.656840;3.894440;7
47.656600;3.895000;10
47.656310;3.895640;11
47.655910;3.896450;9
47.655630;3.896990;11
47.655090;3.897970;8
47.654730;3.898560;11
47.654240;3.899310;9
47.653600;3.900210;10
47.652910;3.901070;3
47.652110;3.902000;10
47.651190;3.902930;8
47.650110;3.903850;10
47.649550;3.904290;9
47.648190;3.905190;7
47.646850;3.905890;9
47.646120;3.906180;8
47.645360;3.906460;10
47.644910;3.906590;9
47.644290;3.906730;11
47.643600;3.906870;6
47.643160;3.906930;12
47.642550;3.907010;9
47.641770;3.907040;11
47.641310;3.907040;8
47.640460;3.906980;10
47.638140;3.906750;11
47.635150;3.906470;8
47.634320;3.906440;10
47.633750;3.906440;11
47.632420;3.906440;7
47.631340;3.906510;12
47.630440;3.906580;9
47.630090;3.906630;12
47.628990;3.906780;10
47.628750;3.906800;12
47.628490;3.906820;8
47.627850;3.906950;11
47.625220;3.907460;11
47.623470;3.907780;12
47.622920;3.907890;12
47.622050;3.908050;11
47.621120;3.908240;11
47.620590;3.908320;11
47.619420;3.908540;11
47.618260;3.908770;11
47.617830;3.908850;12
47.617340;3.908940;11
47.616900;3.909040;9
47.616140;3.909160;12
47.615710;3.909220;11
47.615300;3.909280;11
47.614720;3.909350;7
47.614180;3.909400;11
47.613680;3.909460;10
47.611570;3.909540;8
47.610400;3.909540;10
47.609360;3.909490;12
47.608160;3.909430;12
47.606720;3.909370;12
47.606430;3.909360;9
47.605640;3.909350;11
47.605260;3.909330;10
47.604850;3.909360;11
47.604470;3.909370;11
47.604100;3.909390;6
47.603680;3.909450;12
47.603660;3.909450;12
47.603170;3.909510;11
47.602570;3.909600;10
47.601380;3.909830;8
47.600490;3.910070;12
47.600040;3.910190;10
47.598990;3.910560;7
47.598480;3.910770;10
47.597690;3.911120;11
47.597490;3.911220;12
47.597270;3.911320;12
47.597000;3.911450;9
47.595490;3.912290;12
47.595310;3.912400;10
47.595140;3.912500;12
47.594680;3.912790;3
47.594040;3.913230;11
47.593790;3.913410;12
47.593270;3.913790;9
47.592810;3.914150;11
47.592400;3.914490;11
47.591620;3.915150;8
47.590920;3.915800;12
47.590750;3.915960;10
47.589600;3.917130;9
47.589220;3.917540;11
47.588500;3.918380;7
47.587230;3.920060;10
47.586990;3.920410;12
47.586250;3.921450;9
47.584930;3.923490;11
47.584450;3.924200;11
47.584290;3.924430;11
47.584070;3.924780;11
47.583700;3.925320;11
47.583190;3.926110;12
47.582690;3.926870;12
47.582260;3.927520;10
47.581820;3.928180;12
47.581430;3.928740;12
47.581240;3.929020;8
47.580040;3.930620;9
47.579400;3.931370;11
47.579020;3.931790;10
47.578660;3.932180;12
47.578270;3.932600;11
47.577870;3.933010;6
47.576540;3.934240;10
47.576200;3.934540;11
47.575570;3.935060;9
47.574880;3.935600;10
47.573950;3.936250;7
47.572870;3.936930;10
47.572300;3.937250;12
47.571780;3.937550;9
47.571120;3.937890;11
47.570640;3.938170;11
47.569120;3.938990;12
47.568270;3.939460;12
47.566130;3.940630;11
47.565390;3.941020;10
47.565160;3.941160;11
47.564700;3.941410;11
47.564220;3.941680;12
47.563830;3.941920;7
47.563550;3.942130;11
47.563060;3.942510;10
47.562630;3.942890;9
47.562060;3.943420;10
47.561820;3.943690;11
47.561540;3.944000;5
47.560960;3.944750;10
47.560520;3.945400;9
47.560240;3.945810;11
47.559860;3.946420;12
47.559100;3.947640;10
47.558310;3.948830;7
47.557810;3.949430;10
47.557380;3.949900;11
47.557040;3.950220;8
47.556450;3.950710;12
47.555460;3.951550;11
47.555140;3.951810;10
47.554850;3.952060;11
47.554630;3.952290;12
47.554460;3.952440;8
47.554280;3.952640;11
47.553690;3.953330;9
47.553140;3.954090;10
47.552730;3.954730;6
47.552130;3.955900;10
47.551750;3.956780;8
47.551520;3.957450;11
47.551320;3.958060;10
47.551110;3.958760;11
47.550870;3.959630;11
47.550720;3.960120;12
47.550490;3.960930;10
47.550060;3.962290;8
47.549510;3.963670;10
47.549280;3.964210;11
47.548980;3.964840;7
47.548820;3.965140;12
47.548700;3.965370;11
47.548360;3.965990;9
47.548110;3.966400;11
47.547850;3.966830;11
47.547430;3.967460;8
47.547030;3.967990;11
47.546770;3.968310;12
47.546610;3.968530;9
47.545860;3.969340;11
47.545380;3.969820;5
47.545080;3.970100;11
47.544570;3.970560;10
47.542960;3.971930;11
47.542460;3.972380;10
47.542240;3.972560;12
47.542100;3.972690;12
47.541720;3.973010;11
47.540690;3.973900;12
47.540330;3.974200;12
47.539140;3.975240;11
47.536620;3.977370;11
47.535590;3.978280;11
47.534560;3.979160;12
47.534250;3.979440;11
47.532700;3.980750;11
47.532210;3.981190;9
47.531830;3.981490;11
47.531280;3.981970;11
47.529600;3.983360;10
47.528610;3.984110;7
47.527660;3.984770;12
47.527280;3.985030;10
47.526850;3.985290;11
47.526420;3.985580;9
47.525410;3.986190;10
47.524610;3.986630;11
47.524560;3.986660;12
47.524240;3.986840;8
47.522080;3.987870;10
47.520410;3.988610;12
47.519760;3.988890;11
47.519300;3.989100;8
47.518720;3.989410;11
47.518310;3.989660;9
47.518030;3.989840;12
47.517660;3.990090;10
47.517040;3.990550;7
47.516420;3.991060;11
47.515970;3.991460;9
47.515210;3.992220;11
47.514860;3.992590;8
47.514420;3.993100;11
47.514060;3.993530;9
47.513480;3.994300;11
47.513260;3.994600;12
47.513000;3.994970;2
47.512140;3.996310;10
47.511810;3.996860;11
47.511570;3.997290;9
47.510770;3.998800;10
47.510500;3.999360;12
47.510190;4.000000;8
47.509880;4.000700;12
47.509680;4.001150;12
47.509570;4.001370;10
47.508840;4.003160;9
47.508200;4.004800;10
47.507650;4.006320;12
47.507360;4.007130;6
47.506990;4.008350;11
47.506590;4.009600;11
47.506230;4.010810;9
47.505890;4.012030;12
47.505690;4.012780;10
47.505190;4.014740;7
47.505140;4.015020;12
47.504880;4.016220;10
47.504340;4.019010;8
47.504050;4.021060;11
47.503850;4.022510;10
