48.135050;-1.765070;12
48.135020;-1.764980;12
48.134900;-1.764710;12
48.134430;-1.763640;11
48.134130;-1.762990;10
48.133530;-1.761760;11
48.132980;-1.760580;10
48.131690;-1.757990;10
48.130560;-1.755580;11
48.130310;-1.755000;6
48.130000;-1.754210;11
48.129870;-1.753860;12
48.129680;-1.753340;12
48.129520;-1.752900;9
48.128390;-1.749180;11
48.127790;-1.747290;12
48.127610;-1.746710;8
48.127540;-1.746450;10
48.127550;-1.746330;10
48.127260;-1.745410;12
48.127020;-1.744660;12
48.126860;-1.744130;10
48.126700;-1.743530;9
48.126360;-1.742010;10
48.126280;-1.741610;11
48.126190;-1.741130;12
48.126020;-1.740310;1
48.125940;-1.739700;10
48.125780;-1.737250;10
48.125660;-1.734530;8
48.125750;-1.731220;11
48.125790;-1.729550;12
48.125790;-1.729090;11
48.125840;-1.727510;8
48.125790;-1.726050;12
48.125780;-1.725780;10
48.125720;-1.721620;11
48.125720;-1.720950;7
48.125770;-1.720190;11
48.125910;-1.718510;10
48.126030;-1.716070;9
48.126140;-1.715210;10
48.126210;-1.714800;12
48.126270;-1.714490;10
48.126290;-1.714260;11
48.126290;-1.714050;10
48.126310;-1.713940;12
48.126350;-1.713770;5
48.126580;-1.713270;10
48.126680;-1.713120;12
48.126730;-1.713030;9
48.127400;-1.712290;8
48.127570;-1.712130;11
48.127640;-1.712080;12
48.127760;-1.712000;9
48.128320;-1.711710;11
48.128950;-1.711340;8
48.130990;-1.709340;11
48.132240;-1.708130;10
48.133450;-1.706970;12
48.134750;-1.705730;8
48.135180;-1.705280;11
48.135570;-1.704850;9
48.136010;-1.704300;11
48.136530;-1.703580;11
48.136880;-1.703150;6
48.137220;-1.702570;11
48.137690;-1.701730;9
48.137840;-1.701430;12
48.138130;-1.700810;11
48.138510;-1.700010;9
48.138640;-1.699670;12
48.138720;-1.699460;12
48.138780;-1.699330;12
48.138800;-1.699270;12
48.138900;-1.699030;12
48.138940;-1.698920;12
48.138990;-1.698790;12
48.139070;-1.698590;7
48.139250;-1.698080;11
48.139450;-1.697420;10
48.139620;-1.696840;12
48.139690;-1.696590;9
48.139810;-1.696080;12
48.139870;-1.695830;12
48.139890;-1.695760;12
48.139920;-1.695620;12
48.139940;-1.695540;10
48.140000;-1.695230;12
48.140050;-1.694930;12
48.140140;-1.694410;5
48.140190;-1.694110;12
48.140230;-1.693870;12
48.140260;-1.693700;11
48.140280;-1.693630;11
48.140330;-1.693270;12
48.140350;-1.693110;10
48.140410;-1.692520;11
48.140480;-1.691950;8
48.140510;-1.691420;11
48.140530;-1.691040;12
48.140600;-1.689730;11
48.140610;-1.689550;12
48.140680;-1.688110;11
48.140700;-1.687700;12
48.140780;-1.686580;8
48.140780;-1.685890;10
48.140820;-1.685330;11
48.140880;-1.684150;12
48.140910;-1.683490;11
48.140950;-1.682460;12
48.141040;-1.680330;12
48.141120;-1.678610;11
48.141220;-1.676450;12
48.141300;-1.674820;12
48.141310;-1.674560;11
48.141330;-1.674270;11
48.141330;-1.674150;12
48.141440;-1.671830;12
48.141450;-1.671570;12
48.141550;-1.669330;12
48.141560;-1.668980;10
48.141590;-1.667950;11
48.141620;-1.667150;12
48.141630;-1.666750;10
48.141660;-1.666250;11
48.141670;-1.666190;12
48.141710;-1.665790;10
48.141710;-1.665580;12
48.141730;-1.665240;12
48.141750;-1.664770;12
48.141790;-1.663940;12
48.141870;-1.662210;11
48.141880;-1.661580;11
48.141940;-1.660550;10
48.141990;-1.659000;11
48.142000;-1.658390;10
48.142080;-1.657420;10
48.142080;-1.657180;12
48.142190;-1.654970;12
48.142230;-1.654150;10
48.142310;-1.652300;11
48.142330;-1.651150;6
48.142310;-1.650560;12
48.142300;-1.649890;11
48.142270;-1.649130;12
48.142240;-1.648640;9
48.142220;-1.648430;12
48.142210;-1.648230;12
48.142170;-1.647660;11
48.142120;-1.647190;10
48.142090;-1.646890;12
48.142010;-1.646140;11
48.142000;-1.646090;12
48.141960;-1.645830;11
48.141940;-1.645610;8
48.141930;-1.645560;12
48.141840;-1.644950;12
48.141720;-1.644230;11
48.141580;-1.643490;9
48.141430;-1.642810;12
48.141180;-1.641690;11
48.141150;-1.641560;12
48.141130;-1.641490;12
48.140930;-1.640610;11
48.140730;-1.639690;12
48.140710;-1.639610;11
48.140580;-1.638980;11
48.140520;-1.638730;9
48.140360;-1.637790;12
48.140270;-1.637250;10
48.140180;-1.636610;11
48.140130;-1.636200;12
48.140070;-1.635710;7
48.140070;-1.635650;12
48.140040;-1.635380;12
48.140000;-1.634900;10
48.139960;-1.633660;11
48.139950;-1.632930;12
48.139950;-1.632760;8
48.139960;-1.632380;11
48.139980;-1.632030;12
48.139990;-1.631770;10
48.140120;-1.630270;5
48.140220;-1.629480;11
48.140320;-1.628850;12
48.140350;-1.628660;9
48.140410;-1.628370;12
48.140770;-1.626730;11
48.140910;-1.626210;8
48.141100;-1.625610;12
48.141320;-1.624920;9
48.141680;-1.624070;12
48.142060;-1.623210;11
48.142230;-1.622840;12
48.142300;-1.622680;7
48.142450;-1.622390;11
48.142660;-1.622000;11
48.142810;-1.621730;12
48.142900;-1.621570;10
48.143070;-1.621290;11
48.143350;-1.620850;8
48.143690;-1.620380;12
48.144030;-1.619920;9
48.144290;-1.619610;11
48.144510;-1.619340;12
48.144850;-1.618960;11
48.145260;-1.618450;12
48.145480;-1.618170;11
48.145770;-1.617840;11
48.145980;-1.617580;9
48.146210;-1.617260;11
48.146380;-1.617010;12
48.146470;-1.616860;12
48.146700;-1.616530;11
48.147080;-1.615930;7
48.147310;-1.615480;11
48.147500;-1.615080;11
48.147750;-1.614590;9
48.147970;-1.614090;12
48.148210;-1.613530;12
48.148250;-1.613450;10
48.148400;-1.613040;12
48.148540;-1.612660;11
48.148590;-1.612550;12
48.148630;-1.612430;6
48.148670;-1.612330;11
48.149020;-1.611130;12
48.149050;-1.610980;12
48.149140;-1.610700;9
48.149390;-1.609610;12
48.149540;-1.608990;12
48.149630;-1.608590;10
48.149730;-1.607910;7
48.149860;-1.606650;12
48.149890;-1.606410;10
48.149910;-1.605720;12
48.149920;-1.605540;8
48.149940;-1.604760;11
48.149930;-1.603730;10
48.149860;-1.602360;3
48.149830;-1.602110;12
48.149770;-1.601490;11
48.149660;-1.600480;11
48.149620;-1.600200;9
48.149540;-1.599790;11
48.149290;-1.598680;8
48.148850;-1.596950;8
48.148680;-1.596480;11
48.148420;-1.595830;12
48.148340;-1.595620;12
48.148250;-1.595380;11
48.147890;-1.594530;6
48.147140;-1.593130;12
48.146910;-1.592710;8
48.146650;-1.592330;11
48.145070;-1.589960;10
48.143080;-1.587120;10
48.142280;-1.585940;10
48.142150;-1.585730;12
48.142000;-1.585480;8
48.141460;-1.584460;12
48.140350;-1.582350;11
48.140000;-1.581720;12
48.139610;-1.580990;9
48.139260;-1.580350;12
48.139230;-1.580300;12
48.138950;-1.579790;10
48.138710;-1.579370;12
48.138550;-1.579110;11
48.138370;-1.578820;12
48.138210;-1.578580;7
48.138060;-1.578420;12
48.137930;-1.578280;11
48.137410;-1.577760;12
48.137260;-1.577610;12
48.136740;-1.577080;9
48.135770;-1.576220;5
48.135610;-1.576080;10
48.134570;-1.575370;9
48.134050;-1.575100;12
48.133610;-1.574880;8
48.132830;-1.574590;10
48.131780;-1.574300;7
48.130410;-1.574220;9
48.130100;-1.574240;11
48.129480;-1.574300;11
48.128980;-1.574340;12
48.127740;-1.574440;10
48.126960;-1.574480;9
48.125960;-1.574490;9
48.125330;-1.574430;7
48.124660;-1.574240;11
48.123290;-1.573820;9
48.121860;-1.573310;11
48.120720;-1.572880;12
48.120460;-1.572780;12
48.120180;-1.572670;10
48.119950;-1.572600;12
48.119230;-1.572360;7
48.119090;-1.572360;11
48.118920;-1.572360;12
48.118770;-1.572360;10
48.118610;-1.572370;11
48.118450;-1.572400;12
48.118310;-1.572420;12
48.118200;-1.572440;9
48.118050;-1.572480;11
48.117830;-1.572550;12
48.117480;-1.572670;10
48.117300;-1.572750;11
48.117070;-1.572830;9
48.116830;-1.572880;11
48.116650;-1.572910;11
48.116420;-1.572950;9
48.116270;-1.572960;10
48.116130;-1.572940;12
48.115980;-1.572910;6
48.115820;-1.572870;11
48.115680;-1.572810;12
48.115570;-1.572760;9
48.115540;-1.572740;12
48.115400;-1.572650;12
48.115260;-1.572560;9
48.115110;-1.572430;12
48.114990;-1.572300;11
48.114850;-1.572150;8
48.114730;-1.571960;12
48.114570;-1.571690;10
48.114430;-1.571410;9
48.114350;-1.571230;11
48.114310;-1.571110;12
48.114260;-1.570950;10
48.114210;-1.570730;3
48.114150;-1.570410;11
48.114120;-1.570160;10
48.114100;-1.569850;12
48.114090;-1.569470;8
48.114170;-1.568990;10
48.114590;-1.567290;10
48.114790;-1.566590;9
48.114880;-1.566130;10
48.114920;-1.565610;8
48.114870;-1.564760;12
48.114760;-1.563150;11
48.114740;-1.562930;12
48.114690;-1.562450;10
48.114680;-1.561710;7
48.114650;-1.561490;12
48.114540;-1.560580;12
48.114540;-1.560520;11
48.114440;-1.559700;11
48.114420;-1.559430;12
48.114410;-1.559270;12
48.114390;-1.559130;11
48.114260;-1.558020;12
48.114150;-1.557170;11
48.114040;-1.556190;12
48.113440;-1.551080;11
48.113360;-1.550410;12
48.113320;-1.550100;12
48.113270;-1.549710;10
48.113150;-1.548580;11
48.112890;-1.546340;11
48.112860;-1.546140;11
48.112780;-1.545490;11
48.112770;-1.545280;12
48.112700;-1.544620;10
48.112560;-1.543470;11
48.112380;-1.542140;6
48.112280;-1.541480;12
48.112230;-1.541180;12
48.112190;-1.540960;10
48.111960;-1.539800;12
48.111830;-1.539130;11
48.111750;-1.538730;12
48.111660;-1.538300;8
48.111590;-1.538050;12
48.111530;-1.537780;12
48.111410;-1.537380;12
48.111340;-1.537070;12
48.111190;-1.536510;11
48.111120;-1.536180;10
48.111000;-1.535720;12
48.110910;-1.535430;12
48.110780;-1.534920;12
48.110670;-1.534540;10
48.110380;-1.533560;10
48.110290;-1.533180;12
48.110200;-1.532800;10
48.110130;-1.532540;12
48.109970;-1.532040;11
48.109750;-1.531240;11
48.109520;-1.530370;12
48.109140;-1.528960;11
48.108890;-1.528070;11
48.108810;-1.527780;9
48.108740;-1.527450;11
48.108690;-1.527260;11
48.108530;-1.526540;12
48.108430;-1.526080;11
48.108330;-1.525580;7
48.108240;-1.524990;12
48.108110;-1.524270;11
48.108030;-1.523750;12
48.107900;-1.522880;9
48.107900;-1.522840;12
48.107840;-1.522270;12
48.107750;-1.521480;12
48.107740;-1.521380;12
48.107710;-1.521090;8
48.107690;-1.520440;12
48.107680;-1.520210;12
48.107660;-1.519880;12
48.107660;-1.519700;11
48.107640;-1.519390;12
48.107630;-1.519250;12
48.107630;-1.519090;12
48.107580;-1.518200;12
48.107550;-1.517600;11
48.107500;-1.516100;12
48.107470;-1.515300;11
48.107440;-1.514900;12
48.107410;-1.514440;11
48.107380;-1.513740;9
48.107270;-1.512570;12
48.107210;-1.511910;11
48.107200;-1.511680;11
48.107170;-1.511500;12
48.107160;-1.511320;12
48.107140;-1.511160;12
48.107110;-1.510830;12
48.107070;-1.510430;7
48.107020;-1.510130;12
48.106940;-1.509680;12
48.106870;-1.509270;12
48.106780;-1.508790;12
48.106770;-1.508680;10
48.106620;-1.507930;11
48.106500;-1.507390;11
48.106320;-1.506490;9
48.106170;-1.505870;11
48.106090;-1.505600;12
48.106020;-1.505310;12
48.105960;-1.505070;12
48.105830;-1.504590;12
48.105640;-1.503880;10
48.105340;-1.502650;12
48.105270;-1.502350;11
48.105150;-1.501860;12
48.105080;-1.501590;12
48.104840;-1.500570;11
48.104700;-1.499930;10
48.104620;-1.499690;11
48.104520;-1.499260;12
48.104070;-1.497510;9
48.104000;-1.497160;12
48.103880;-1.496580;10
48.103770;-1.495990;11
48.103720;-1.495540;11
48.103700;-1.495430;6
48.103680;-1.495170;12
48.103640;-1.494830;10
48.103630;-1.494330;12
48.103580;-1.492920;11
48.103540;-1.491300;11
48.103510;-1.490630;12
48.103490;-1.490030;12
48.103440;-1.488740;9
48.103380;-1.487610;12
48.103370;-1.487280;12
48.103340;-1.486730;12
48.103340;-1.486600;12
48.103340;-1.486540;12
48.103330;-1.486460;12
48.103320;-1.486390;12
48.103320;-1.486150;12
48.103250;-1.484820;12
48.103240;-1.484570;12
48.103220;-1.484190;10
48.103020;-1.480820;7
48.103030;-1.480670;12
48.103060;-1.479450;10
48.103110;-1.478670;11
48.103160;-1.478140;11
48.103220;-1.477350;11
48.103230;-1.477130;12
48.103300;-1.475860;12
48.103330;-1.475350;11
48.103380;-1.474600;9
48.103460;-1.473470;12
48.103560;-1.472230;12
48.103610;-1.471650;11
48.103650;-1.471020;12
48.103690;-1.470310;11
48.103730;-1.469920;12
48.103750;-1.469610;11
48.103810;-1.468880;12
48.103870;-1.468050;12
48.103880;-1.467850;12
48.103890;-1.467740;8
48.103880;-1.467590;12
48.103870;-1.467390;12
48.103860;-1.466890;12
48.103850;-1.466350;12
48.103830;-1.465930;6
48.103820;-1.465810;12
48.103810;-1.465680;12
48.103750;-1.465100;10
48.103720;-1.464960;12
48.103680;-1.464610;12
48.103400;-1.462560;11
48.103160;-1.460960;11
48.103080;-1.460350;8
48.102930;-1.458900;12
48.102870;-1.458300;10
48.102660;-1.455720;12
48.102630;-1.455340;11
48.102580;-1.454600;10
48.102350;-1.452200;12
48.102280;-1.451520;7
48.102170;-1.449970;12
48.102110;-1.449050;11
48.101990;-1.447420;10
48.101980;-1.447320;12
48.101950;-1.446740;12
48.101740;-1.443360;10
48.101670;-1.441980;11
48.101630;-1.441040;8
48.101630;-1.440720;12
48.101630;-1.440270;11
48.101640;-1.439820;12
48.101640;-1.439510;10
48.101630;-1.439220;12
48.101630;-1.439080;12
48.101600;-1.437350;12
48.101590;-1.437000;12
48.101580;-1.436630;10
48.101580;-1.435930;12
48.101600;-1.433340;10
48.101580;-1.431140;11
48.101570;-1.430530;7
48.101530;-1.429890;11
48.101470;-1.429260;12
48.101430;-1.428830;11
48.101370;-1.428370;9
48.101150;-1.426730;11
48.101120;-1.426490;12
48.100670;-1.423380;12
48.100600;-1.422890;5
48.100580;-1.422730;12
48.100470;-1.422020;12
48.100420;-1.421670;12
48.100370;-1.421400;11
48.100230;-1.420550;12
48.100130;-1.420020;8
48.100040;-1.419640;12
48.099990;-1.419470;12
48.099960;-1.419340;11
48.099570;-1.417950;10
48.099040;-1.415640;12
48.098940;-1.415230;8
48.098700;-1.414390;10
48.098510;-1.413820;9
48.097540;-1.410170;12
48.097390;-1.409630;12
48.095090;-1.400980;11
48.095070;-1.400930;12
48.093620;-1.395510;12
48.093130;-1.393660;8
48.092960;-1.393000;11
48.092820;-1.392370;10
48.092650;-1.391550;12
48.092310;-1.389960;12
48.092120;-1.389040;12
48.091910;-1.388000;6
48.091690;-1.386850;10
48.090980;-1.382680;12
48.090800;-1.381630;11
48.090680;-1.380860;9
48.089870;-1.375170;8
48.089750;-1.374250;11
48.089060;-1.368430;10
48.088290;-1.361620;12
48.088210;-1.360840;12
48.088190;-1.360700;8
48.088050;-1.359780;11
48.087580;-1.356320;11
48.087350;-1.354650;12
48.087260;-1.354020;9
48.087150;-1.353440;12
48.086830;-1.351780;11
48.086710;-1.351200;6
48.086580;-1.350690;12
48.086130;-1.349050;11
48.085340;-1.346190;9
48.085060;-1.345280;12
48.083160;-1.339130;12
48.080590;-1.330800;9
48.079590;-1.327440;10
48.079280;-1.326290;11
48.079040;-1.325370;7
48.078920;-1.324900;11
48.078680;-1.323720;12
48.078550;-1.323120;12
48.078410;-1.322460;9
48.078110;-1.320690;8
48.077760;-1.318420;11
48.077600;-1.317270;9
48.077350;-1.315330;11
48.077190;-1.313900;5
48.076930;-1.311450;11
48.076860;-1.310700;9
48.076800;-1.309990;11
48.076640;-1.307500;11
48.076590;-1.306490;8
48.076480;-1.303680;10
48.076460;-1.302490;11
48.076450;-1.301300;11
48.076440;-1.300700;12
48.076430;-1.300060;10
48.076300;-1.296670;12
48.076240;-1.294720;12
48.076110;-1.291070;11
48.075960;-1.286540;8
48.075900;-1.285350;11
48.075880;-1.285040;11
48.075870;-1.284660;10
48.075790;-1.282420;11
48.075670;-1.279180;9
48.075610;-1.277850;12
48.075570;-1.277090;12
48.075380;-1.273180;12
48.075360;-1.272890;12
48.075360;-1.272830;12
48.075360;-1.272770;12
48.075270;-1.270990;12
48.075170;-1.268940;11
48.075160;-1.268660;12
48.075110;-1.267630;11
48.075030;-1.266280;7
48.074920;-1.264750;12
48.074860;-1.264030;12
48.074770;-1.262740;12
48.074600;-1.260410;12
48.074400;-1.257710;10
48.074310;-1.256720;12
48.074240;-1.255930;8
48.073360;-1.248650;12
48.072720;-1.243330;8
48.072670;-1.242870;12
48.072430;-1.240600;12
48.072380;-1.240060;11
48.072260;-1.238860;9
48.071990;-1.235630;11
48.071940;-1.234870;12
48.071890;-1.234100;7
48.071830;-1.232980;10
48.071800;-1.231290;11
48.071800;-1.230640;11
48.071810;-1.230040;9
48.072190;-1.211310;11
48.072200;-1.210330;8
48.072190;-1.209490;11
48.072170;-1.208440;11
48.072160;-1.207910;12
48.072130;-1.206500;12
48.072090;-1.203980;7
48.072080;-1.203610;12
48.072070;-1.203380;11
48.072030;-1.202980;12
48.072010;-1.202720;10
48.071970;-1.202430;12
48.071790;-1.200600;11
48.071650;-1.199330;9
48.071620;-1.199080;12
48.071090;-1.194850;10
48.071000;-1.194000;11
48.070980;-1.193830;12
48.070590;-1.190210;10
48.070440;-1.189040;11
48.070270;-1.187820;11
48.070190;-1.187160;8
48.070130;-1.186380;11
48.070020;-1.184590;11
48.069990;-1.183850;9
48.069970;-1.183180;11
48.069850;-1.179340;3
48.069860;-1.178630;12
48.069860;-1.178220;10
48.069880;-1.177920;11
48.069880;-1.177910;12
48.069900;-1.177130;11
48.069980;-1.175790;12
48.070040;-1.174360;8
48.070110;-1.173680;12
48.070330;-1.171040;10
48.070630;-1.168060;7
48.070990;-1.165520;10
48.071030;-1.165160;12
48.071080;-1.164730;12
48.071380;-1.162140;11
48.071490;-1.161360;8
48.071620;-1.160630;11
48.071980;-1.158880;10
48.072350;-1.157280;12
48.072400;-1.157080;6
48.072640;-1.156240;11
48.072910;-1.155400;9
48.073690;-1.153360;8
48.074100;-1.152370;11
48.074630;-1.151160;12
48.075590;-1.148980;9
48.077040;-1.145890;12
48.077340;-1.145240;11
48.077440;-1.145030;12
48.078290;-1.143200;8
48.079360;-1.140550;11
48.080220;-1.138440;7
48.080510;-1.137620;12
48.081290;-1.135440;10
48.081480;-1.134800;10
48.081600;-1.134460;12
48.081770;-1.133980;11
48.082660;-1.131460;12
48.082850;-1.130910;8
48.083000;-1.130420;12
48.083700;-1.128040;10
48.084070;-1.126720;12
48.085300;-1.122380;10
48.085360;-1.122150;11
48.085410;-1.121940;12
48.085540;-1.121390;6
48.086160;-1.118290;12
48.086210;-1.118030;12
48.086240;-1.117890;9
48.087120;-1.114000;12
48.087250;-1.113380;8
48.087370;-1.112740;12
48.087570;-1.111620;12
48.087920;-1.109700;10
48.088060;-1.108870;12
48.088220;-1.107980;12
48.088270;-1.107630;12
48.088320;-1.107380;9
48.088420;-1.106710;12
48.088480;-1.106320;12
48.088500;-1.106190;11
48.088560;-1.105650;11
48.089090;-1.102090;7
48.089260;-1.100840;11
48.089300;-1.100410;12
48.089370;-1.099850;9
48.089440;-1.099040;12
48.089600;-1.097270;11
48.089680;-1.096250;11
48.089690;-1.096190;12
48.089700;-1.095880;11
48.089740;-1.095420;8
48.089750;-1.095120;12
48.089770;-1.094720;11
48.089800;-1.093690;10
48.089790;-1.093080;10
48.089810;-1.092410;12
48.089900;-1.089510;4
48.089900;-1.089100;12
48.089900;-1.088720;11
48.089900;-1.088370;12
48.089880;-1.087990;10
48.089800;-1.086070;12
48.089770;-1.085480;9
48.089750;-1.085290;12
48.089720;-1.084840;11
48.089460;-1.081830;8
48.089450;-1.081710;12
48.089130;-1.079010;11
48.088670;-1.075050;12
48.088650;-1.074870;12
48.088610;-1.074550;12
48.088590;-1.074350;12
48.088400;-1.072750;7
48.088230;-1.071470;10
48.087610;-1.067670;9
48.087530;-1.067190;12
48.087410;-1.066510;11
48.087230;-1.065530;12
48.086290;-1.060470;12
48.085940;-1.058590;12
48.085570;-1.056580;9
48.084850;-1.052190;12
48.084740;-1.051560;12
48.083900;-1.046540;8
48.083760;-1.045530;12
48.083750;-1.045480;12
48.083740;-1.045340;12
48.083720;-1.045190;11
48.083700;-1.045060;12
48.083620;-1.044550;11
48.083570;-1.044150;12
48.083540;-1.043950;11
48.083530;-1.043850;12
48.083500;-1.043680;12
48.083460;-1.043430;9
48.083450;-1.043220;11
48.083410;-1.042920;12
48.083350;-1.042470;12
48.083310;-1.042200;12
48.083250;-1.041690;11
48.083240;-1.041580;12
48.083160;-1.040910;12
48.083130;-1.040720;11
48.083010;-1.039530;6
48.082950;-1.038910;11
48.082890;-1.038060;12
48.082830;-1.037340;11
48.082800;-1.036920;12
48.082720;-1.035880;8
48.082720;-1.035170;11
48.082710;-1.034740;11
48.082710;-1.034470;12
48.082720;-1.034030;10
48.082690;-1.033290;10
48.082720;-1.032290;11
48.082730;-1.031140;11
48.082730;-1.030380;10
48.082710;-1.029570;12
48.082680;-1.028160;8
48.082690;-1.027530;11
48.082720;-1.027180;9
48.082740;-1.026900;12
48.082770;-1.026630;11
48.082820;-1.026280;12
48.082880;-1.025710;12
48.082970;-1.024960;10
48.083020;-1.024310;11
48.083060;-1.023750;9
48.083080;-1.023230;11
48.083080;-1.023000;12
48.083080;-1.022320;12
48.083080;-1.021860;12
48.083080;-1.021240;8
48.083060;-1.020170;10
48.083010;-1.018970;11
48.082920;-1.017560;9
48.082770;-1.015770;11
48.082670;-1.014900;6
48.082480;-1.013480;11
48.082420;-1.013060;10
48.082320;-1.012510;12
48.082260;-1.012050;11
48.082050;-1.010920;9
48.081890;-1.010110;11
48.081680;-1.009110;10
48.081360;-1.007810;7
48.081040;-1.006580;12
48.080950;-1.006210;9
48.080660;-1.005250;12
48.079760;-1.002310;12
48.078540;-0.998330;9
48.078220;-0.997180;11
48.078020;-0.996350;7
48.077720;-0.995020;10
48.077470;-0.993650;9
48.077360;-0.992920;12
48.077190;-0.991820;11
48.077060;-0.990860;9
48.076990;-0.990130;12
48.076910;-0.989330;6
48.076860;-0.988680;10
48.076770;-0.987100;11
48.076750;-0.986200;9
48.076740;-0.985290;11
48.076750;-0.984570;12
48.076760;-0.983750;8
48.076820;-0.982420;12
48.076820;-0.982260;12
48.076870;-0.981240;9
48.076920;-0.980530;11
48.077320;-0.975480;12
48.077380;-0.974600;10
48.077410;-0.973940;12
48.077420;-0.973630;12
48.077450;-0.973020;8
48.077470;-0.972430;12
48.077480;-0.971710;11
48.077490;-0.970630;12
48.077490;-0.969790;10
48.077480;-0.969230;11
48.077460;-0.968760;12
48.077460;-0.968650;11
48.077450;-0.967980;7
48.077400;-0.967200;12
48.077350;-0.966480;11
48.077350;-0.966370;10
48.077310;-0.965910;12
48.077280;-0.965580;12
48.077210;-0.964850;9
48.077110;-0.963820;10
48.076890;-0.962200;8
48.076720;-0.961080;11
48.076430;-0.959200;10
48.075940;-0.956410;10
48.075640;-0.954510;10
48.075340;-0.952500;11
48.075310;-0.952240;11
48.075170;-0.951240;8
48.074900;-0.948960;9
48.074850;-0.948310;12
48.074700;-0.946500;11
48.074600;-0.945050;7
48.074520;-0.943380;10
48.074480;-0.941860;11
48.074460;-0.939910;9
48.074460;-0.939830;12
48.074470;-0.938810;12
48.074470;-0.938510;11
48.074500;-0.937090;11
48.074530;-0.935720;8
48.074660;-0.933720;11
48.074720;-0.932880;9
48.074760;-0.932490;12
48.074850;-0.931410;10
48.075070;-0.929430;12
48.075130;-0.928920;3
48.075160;-0.928660;12
48.075210;-0.928220;12
48.075240;-0.928050;12
48.075250;-0.927940;12
48.075380;-0.926860;12
48.075400;-0.926680;12
48.075420;-0.926500;12
48.075460;-0.926230;10
48.075490;-0.926040;11
48.075720;-0.924300;12
48.075930;-0.922640;12
48.076190;-0.920730;11
48.076270;-0.920150;12
48.076310;-0.919870;11
48.076330;-0.919580;11
48.076630;-0.917390;12
48.076810;-0.916040;12
48.076850;-0.915720;11
48.076980;-0.914750;11
48.077220;-0.912980;12
48.077300;-0.912410;8
48.078210;-0.907160;9
48.078490;-0.905890;11
48.078780;-0.904640;12
48.079010;-0.903620;6
48.079310;-0.902520;11
48.079630;-0.901390;12
48.079820;-0.900710;10
48.080130;-0.899670;12
48.080560;-0.898290;8
48.080880;-0.897320;11
48.081650;-0.895050;10
48.082640;-0.892230;11
48.082810;-0.891750;12
48.082850;-0.891610;12
48.082910;-0.891450;11
48.083290;-0.890370;12
48.083390;-0.890080;12
48.083950;-0.888490;11
48.084600;-0.886590;9
48.084930;-0.885620;11
48.085260;-0.884580;10
48.085710;-0.883140;11
48.085970;-0.882270;7
48.086160;-0.881610;12
48.086270;-0.881220;11
48.086430;-0.880610;12
48.086550;-0.880160;10
48.086990;-0.878350;9
48.087220;-0.877320;12
48.087300;-0.876960;12
48.087540;-0.875930;11
48.087600;-0.875610;12
48.087690;-0.875150;11
48.087820;-0.874650;10
48.087840;-0.874460;11
48.087920;-0.874110;12
48.088460;-0.871490;12
48.088640;-0.870650;9
48.089230;-0.868160;8
48.089610;-0.866870;10
48.090060;-0.865530;5
48.090370;-0.864670;12
48.090770;-0.863600;10
48.091150;-0.862680;8
48.091410;-0.862090;11
48.091670;-0.861550;11
48.091940;-0.860950;9
48.092110;-0.860620;12
48.092200;-0.860450;12
48.092330;-0.860190;11
48.092430;-0.859990;12
48.092730;-0.859460;7
48.092940;-0.859090;12
48.093200;-0.858650;11
48.094010;-0.857310;9
48.095130;-0.855630;11
48.095920;-0.854460;10
48.097080;-0.852830;10
48.098290;-0.851080;11
48.099230;-0.849660;8
48.100000;-0.848410;12
48.100150;-0.848160;11
48.100920;-0.846860;9
48.101160;-0.846410;12
48.101490;-0.845800;12
48.101980;-0.844880;11
48.102200;-0.844450;11
48.102390;-0.844100;11
48.102540;-0.843800;11
48.102800;-0.843290;6
48.104530;-0.839620;12
48.104590;-0.839500;12
48.104820;-0.839010;10
48.105200;-0.838160;12
48.105520;-0.837470;12
48.105780;-0.836890;9
48.106150;-0.836050;12
48.106310;-0.835710;12
48.106520;-0.835230;10
48.107080;-0.833910;12
48.107270;-0.833460;12
48.107370;-0.833210;11
48.107530;-0.832830;12
48.107650;-0.832540;7
48.107780;-0.832200;12
48.108230;-0.831030;12
48.108500;-0.830310;10
48.108670;-0.829840;11
48.108710;-0.829710;11
48.108850;-0.829310;12
48.108950;-0.829010;8
48.109270;-0.828040;12
48.109310;-0.827930;12
48.109420;-0.827560;11
48.109770;-0.826370;11
48.110010;-0.825630;10
48.110670;-0.823360;5
48.111090;-0.821700;11
48.111250;-0.821050;10
48.111640;-0.819400;11
48.111910;-0.818120;8
48.112120;-0.817130;11
48.112250;-0.816410;12
48.112480;-0.815190;10
48.112610;-0.814360;12
48.112790;-0.813290;7
48.112910;-0.812430;12
48.112990;-0.811890;11
48.113080;-0.811350;10
48.113400;-0.808840;12
48.113830;-0.805600;12
48.113940;-0.804730;12
48.114260;-0.802170;11
48.114370;-0.801400;12
48.114420;-0.800980;12
48.114660;-0.799230;11
48.115030;-0.796320;12
48.115170;-0.795220;11
48.115390;-0.793560;12
48.115650;-0.791620;7
48.115740;-0.790810;11
48.115790;-0.790320;11
48.115850;-0.789680;12
48.115910;-0.789050;9
48.115970;-0.788130;10
48.116000;-0.787250;12
48.116020;-0.786580;8
48.116030;-0.786070;11
48.116030;-0.785470;12
48.116030;-0.785160;12
48.116030;-0.785010;12
